 -0.975000000000000     
  0.000000E+00  1.801901E-31  5.707418E-31  1.180871E-30  2.479354E-30  3.809814E-30  5.041799E-30  6.852790E-30
  8.403545E-30  1.276010E-29  1.499908E-29  1.805122E-29  2.216162E-29  2.649784E-29  3.086591E-29  3.251236E-29
  4.424902E-29  4.908972E-29  5.499241E-29  5.979541E-29  6.970937E-29  8.156796E-29  8.571419E-29  9.762163E-29
  1.068959E-28  1.200595E-28  1.332999E-28  1.384094E-28  1.567647E-28  1.657558E-28  1.755973E-28  1.912989E-28
  2.116383E-28  2.230069E-28  2.514905E-28  2.555607E-28  2.833408E-28  2.943574E-28  3.166256E-28  3.304050E-28
  3.542038E-28  3.727889E-28  3.979884E-28  4.300912E-28  4.357933E-28  4.759842E-28  4.843836E-28  5.115084E-28
  5.525684E-28  5.840695E-28  5.978942E-28  6.193071E-28  6.613455E-28  6.947662E-28  7.175593E-28  7.511445E-28
  7.866771E-28  8.336174E-28  8.592636E-28  8.967768E-28  9.394860E-28  9.669745E-28  1.012407E-27  1.025549E-27
  1.092057E-27  1.152023E-27  1.163630E-27  1.228869E-27  1.252744E-27  1.316002E-27  1.331101E-27  1.373024E-27
  1.453164E-27  1.486356E-27  1.564501E-27  1.568108E-27  1.646504E-27  1.698771E-27  1.720528E-27  1.779893E-27
  1.837498E-27  1.916841E-27  1.957716E-27  2.005025E-27  2.046306E-27  2.149360E-27  2.197360E-27  2.233721E-27
  2.312322E-27  2.385456E-27  2.445035E-27  2.470439E-27  2.544197E-27  2.640559E-27  2.687638E-27  2.724035E-27
  2.822442E-27  2.914391E-27  2.985727E-27  3.015953E-27  3.109226E-27  3.169627E-27  3.266925E-27  3.336458E-27
  3.359429E-27  3.527940E-27  3.541405E-27  3.611846E-27  3.714171E-27  3.857097E-27  3.868416E-27  3.909194E-27
  4.049172E-27  4.100742E-27  4.215495E-27  4.256023E-27  4.384689E-27  4.430740E-27  4.509172E-27  4.602361E-27
  4.722949E-27  4.810665E-27  4.877134E-27  4.979712E-27  5.065935E-27  5.197843E-27  5.221738E-27  5.354354E-27
  5.430165E-27  5.567898E-27  5.614889E-27  5.672024E-27  5.901290E-27  5.909793E-27  6.009339E-27  6.106314E-27
