 -0.885000000000000     
  7.190150E-24  1.167261E-20  3.216836E-20  3.942089E-20  7.143286E-20  1.007189E-19  1.150507E-19  1.568683E-19
  1.706583E-19  2.544932E-19  2.732063E-19  2.926404E-19  3.491526E-19  4.036208E-19  4.554418E-19  4.803524E-19
  5.853138E-19  6.301352E-19  7.038703E-19  7.511718E-19  8.297330E-19  9.436011E-19  9.690316E-19  1.087508E-18
  1.191908E-18  1.309681E-18  1.379588E-18  1.452598E-18  1.591931E-18  1.670962E-18  1.815738E-18  1.915068E-18
  1.966402E-18  2.189470E-18  2.286469E-18  2.342681E-18  2.598267E-18  2.648071E-18  2.872981E-18  2.918204E-18
  3.110857E-18  3.266031E-18  3.354463E-18  3.585953E-18  3.695036E-18  3.984276E-18  3.964587E-18  4.131028E-18
  4.354501E-18  4.598252E-18  4.716351E-18  4.818777E-18  5.016586E-18  5.149114E-18  5.232095E-18  5.232230E-18
  5.281799E-18  5.185860E-18  4.808197E-18  4.421704E-18  3.972002E-18  3.349440E-18  2.861569E-18  2.274244E-18
  1.930063E-18  1.589346E-18  1.254695E-18  1.043623E-18  8.283443E-19  6.909565E-19  5.502829E-19  4.491899E-19
  3.776758E-19  3.055916E-19  2.543349E-19  2.035700E-19  1.706375E-19  1.417492E-19  1.164582E-19  9.745401E-20
  8.039325E-20  6.825704E-20  5.662021E-20  4.685950E-20  3.951745E-20  3.333388E-20  2.799217E-20  2.332993E-20
  1.968075E-20  1.671861E-20  1.424671E-20  1.194370E-20  1.015804E-20  8.579306E-21  7.280483E-21  6.167657E-21
  5.346505E-21  4.571620E-21  3.934019E-21  3.285363E-21  2.824763E-21  2.421969E-21  2.073866E-21  1.791342E-21
  1.514044E-21  1.336580E-21  1.129431E-21  9.723186E-22  8.384860E-22  7.363447E-22  6.242021E-22  5.372045E-22
  4.691245E-22  4.057442E-22  3.513125E-22  3.013999E-22  2.649058E-22  2.287647E-22  1.979046E-22  1.714930E-22
  1.507646E-22  1.298532E-22  1.135019E-22  9.853879E-23  8.551223E-23  7.550206E-23  6.480384E-23  5.692693E-23
  4.945134E-23  4.369243E-23  3.802715E-23  3.288451E-23  2.930587E-23  2.536993E-23  2.235415E-23  1.940116E-23
  1.719021E-23  1.517982E-23  1.313844E-23  1.158513E-23  1.025309E-23  9.054648E-24  7.998513E-24  6.974523E-24
  6.219992E-24  5.498607E-24  4.856362E-24  4.297068E-24  3.836050E-24  3.411977E-24  3.024608E-24  2.687837E-24
  2.409422E-24  2.166567E-24  1.946489E-24  1.720307E-24  1.561928E-24  1.411606E-24  1.264918E-24  1.145797E-24
  1.050998E-24  9.591118E-25  8.611979E-25  7.956532E-25  7.227674E-25  6.718338E-25  6.087911E-25  5.698279E-25
  5.248072E-25  4.857115E-25  4.560118E-25  4.190751E-25  3.930683E-25  3.680892E-25  3.466326E-25  3.211864E-25
  3.049325E-25  2.877919E-25  2.724605E-25  2.561308E-25  2.424692E-25  2.306295E-25  2.180741E-25  2.083761E-25
  1.972632E-25  1.889662E-25  1.794884E-25  1.712490E-25  1.639996E-25  1.564271E-25  1.485832E-25  1.426904E-25
  1.365748E-25  1.306526E-25  1.258709E-25  1.196510E-25  1.155331E-25  1.099388E-25  1.056206E-25  1.007940E-25
  9.683638E-26  9.312786E-26  8.958628E-26  8.541511E-26  8.196370E-26  7.890525E-26  7.502331E-26  7.243993E-26
  6.958541E-26  6.703271E-26  6.397142E-26  6.099882E-26  5.874391E-26  5.649114E-26  5.424513E-26  5.159620E-26
  4.952524E-26  4.792031E-26  4.553397E-26  4.384825E-26  4.184230E-26  4.046798E-26  3.847583E-26  3.688915E-26
  3.529576E-26  3.401475E-26  3.253143E-26  3.096771E-26  2.980573E-26  2.863282E-26  2.734217E-26  2.604311E-26
  2.512972E-26  2.401115E-26  2.302455E-26  2.182637E-26  2.106870E-26  2.006259E-26  1.917555E-26  1.840546E-26
  1.756486E-26  1.688587E-26  1.608738E-26  1.538351E-26  1.475880E-26  1.408898E-26  1.349071E-26  1.285441E-26
  1.231247E-26  1.177495E-26  1.123942E-26  1.076770E-26  1.029339E-26  9.817953E-27  9.367407E-27  8.904161E-27
 -0.875000000000000     
  2.358822E-23  3.892632E-20  1.085361E-19  1.344043E-19  2.459642E-19  3.505078E-19  4.043018E-19  5.560044E-19
  6.096445E-19  9.166229E-19  9.916808E-19  1.069470E-18  1.284179E-18  1.494014E-18  1.695926E-18  1.798391E-18
  2.202648E-18  2.383322E-18  2.674627E-18  2.866376E-18  3.178415E-18  3.628171E-18  3.738655E-18  4.208554E-18
  4.625372E-18  5.095418E-18  5.379702E-18  5.675589E-18  6.230630E-18  6.549358E-18  7.125044E-18  7.521548E-18
  7.727989E-18  8.607724E-18  8.989897E-18  9.209268E-18  1.020941E-17  1.039761E-17  1.126957E-17  1.143259E-17
  1.216871E-17  1.275249E-17  1.307021E-17  1.393926E-17  1.432532E-17  1.540126E-17  1.527587E-17  1.586219E-17
